neuron,formula,iou,weight_supports,weight_refutes,weight_not_enough_info
1759,((NOT evidence:'') AND (evidence:disappointing OR evidence:stillalice.htm OR evidence:tomatoes) AND (evidence:disappointing OR evidence:stillalice.htm OR (NOT claim:2))),0.19981499016284943,-0.00726318359375,0.0011138916015625,-0.021728515625
1702,(claim:money OR (claim:rating AND (NOT claim:film) AND (NOT evidence:'')) OR (evidence:resulting AND (NOT claim:film) AND (NOT evidence:''))),0.19980601966381073,-0.00106048583984375,-0.0216064453125,0.01019287109375
1195,(claim:friends OR (claim:born AND (NOT evidence:worldwide)) OR (claim:office AND (NOT evidence:worldwide)) OR (evidence:overseas AND (NOT evidence:worldwide))),0.19974391162395477,0.0162353515625,-0.00860595703125,-0.0198974609375
18,(claim:copies OR claim:total OR evidence:communications OR evidence:france OR evidence:grossing),0.19960080087184906,4.00543212890625e-05,-0.022216796875,-0.0026397705078125
1243,(claim:born OR claim:project OR evidence:fuqua OR evidence:preston OR evidence:producer),0.1994609236717224,-0.0159912109375,0.02783203125,0.0011444091796875
746,((NOT claim:2020) AND (claim:china OR claim:gross OR evidence:territories) AND (claim:china OR claim:gross OR (NOT claim:grossed))),0.19936957955360413,-0.0206298828125,-0.0135498046875,-0.00830078125
1210,(evidence:held OR (claim:born AND (NOT evidence:italy)) OR (evidence:1998 AND (NOT evidence:italy)) OR (evidence:south AND (NOT evidence:italy))),0.19929659366607666,-0.0277099609375,0.0031585693359375,-0.0147705078125
910,(evidence:originally OR (claim:negative AND (NOT evidence:league)) OR (evidence:born AND (NOT evidence:league)) OR (evidence:thriller AND (NOT evidence:league))),0.19919919967651367,-0.04833984375,-0.006072998046875,-0.02001953125
823,(claim:born OR claim:mixed OR claim:negative OR evidence:include OR evidence:limit),0.19906868040561676,0.0146484375,-0.00244140625,-0.0007781982421875
1625,((NOT claim:u.s) AND (claim:canada OR evidence:cases OR evidence:century OR evidence:orleans)),0.19889937341213226,-0.004058837890625,0.0198974609375,0.0274658203125
476,((NOT evidence:30) AND (evidence:dc OR evidence:film OR evidence:singapore) AND (evidence:dc OR evidence:received OR evidence:singapore)),0.1984829306602478,0.0098876953125,0.0311279296875,-0.004638671875
530,(claim:fee OR claim:plays OR claim:race OR claim:track OR evidence:sequences),0.19834710657596588,0.0059814453125,0.0179443359375,-0.01806640625
529,(evidence:3.5/10 OR evidence:alright OR evidence:theaters OR (claim:worldwide AND evidence:states)),0.19834710657596588,0.00323486328125,-0.0225830078125,0.0262451171875
425,((NOT evidence:league) AND (claim:canada OR evidence:american OR evidence:commonly OR evidence:country)),0.1981651335954666,-0.03759765625,-0.040283203125,-0.0157470703125
609,((NOT claim:outside) AND (evidence:japan OR evidence:matches OR evidence:total) AND (evidence:japan OR evidence:matches OR (NOT claim:worldwide))),0.19764956831932068,-0.00958251953125,0.0115966796875,-0.0029449462890625
1812,(evidence:artist OR (evidence:born AND (NOT claim:born)) OR (evidence:singer AND (NOT claim:born)) OR (evidence:telecommunications AND (NOT claim:born))),0.1973840594291687,0.01611328125,-0.0162353515625,-0.00421142578125
1835,(claim:lamar OR evidence:premier OR evidence:resulting OR evidence:sequences OR evidence:walt),0.19732441008090973,-0.016357421875,-0.0203857421875,-0.0157470703125
1116,((NOT evidence:'') AND (evidence:attributed OR evidence:received OR evidence:virus) AND (evidence:attributed OR evidence:virus OR (NOT evidence:million))),0.19705094397068024,-0.0191650390625,0.0189208984375,-0.004669189453125
1526,(evidence:3d OR evidence:century OR evidence:eagles OR evidence:known OR evidence:washington),0.19695430994033813,0.01361083984375,0.037841796875,-0.000865936279296875
574,(claim:born OR claim:total OR evidence:independent OR evidence:japan OR evidence:worth),0.19673539698123932,-0.010009765625,-0.008056640625,-0.006591796875
980,(claim:earning OR claim:total OR evidence:jersey OR evidence:lostprophets OR evidence:promoted),0.19659091532230377,-0.01287841796875,-0.0035858154296875,-0.00518798828125
1058,(claim:born OR claim:ratings OR claim:recoveries OR evidence:29.4 OR evidence:japan),0.19657142460346222,0.0033721923828125,-0.03125,-0.01416015625
1449,(evidence:29.4 OR evidence:id OR (evidence:average AND (NOT claim:received) AND (NOT evidence:100))),0.19653679430484772,0.004913330078125,-0.02783203125,-0.0019989013671875
423,(claim:music OR (claim:born AND (NOT evidence:million)) OR (evidence:received AND (NOT evidence:million))),0.19651995599269867,0.00787353515625,0.0186767578125,0.0074462890625
1705,((NOT claim:chapter) AND (NOT evidence:29) AND (NOT evidence:film) AND (claim:kesari OR evidence:budget)),0.19632606208324432,-0.005462646484375,-0.00102996826171875,-0.0233154296875
1338,(evidence:american OR evidence:better OR evidence:formed OR evidence:lenovo OR evidence:published),0.19629225134849548,0.0028533935546875,0.0361328125,-0.00836181640625
1202,(evidence:split OR (evidence:states AND (NOT claim:canada) AND (NOT claim:north)) OR (evidence:weekend AND (NOT claim:canada) AND (NOT claim:north))),0.19627085328102112,-0.0262451171875,0.0017852783203125,-0.0341796875
1850,(claim:congestion OR claim:elements OR claim:novel OR (evidence:received AND (NOT evidence:million))),0.19618529081344604,-0.0181884765625,0.00830078125,-0.0284423828125
1236,(claim:born OR evidence:1992 OR evidence:2001 OR evidence:include OR evidence:vietnam),0.1961023211479187,-0.00592041015625,-0.0115966796875,0.003204345703125
1340,((NOT evidence:league) AND (evidence:13.77 OR evidence:american OR evidence:born OR evidence:published)),0.19601041078567505,0.0030975341796875,0.031982421875,0.00555419921875
1668,(claim:born OR evidence:7.7 OR evidence:daughter OR evidence:include OR evidence:thailand),0.1960049867630005,-0.0133056640625,-0.0157470703125,-0.0019989013671875
1544,((NOT claim:crore) AND (evidence:gross OR evidence:id OR evidence:laboratory OR evidence:thriller)),0.1959390789270401,-0.016845703125,-0.028564453125,0.03466796875
943,((NOT claim:2) AND (NOT claim:global) AND (NOT claim:outside) AND (claim:money OR evidence:total)),0.19587628543376923,-0.00144195556640625,-0.00186920166015625,0.01043701171875
1723,(claim:professor OR (evidence:american AND (NOT evidence:pictures)) OR (evidence:musician AND (NOT evidence:pictures)) OR (evidence:negative AND (NOT evidence:pictures))),0.19538968801498413,-0.0111083984375,-0.00164031982421875,0.02734375
250,(evidence:country OR (claim:born AND (NOT claim:2)) OR (claim:canada AND (NOT claim:2))),0.19512194395065308,0.002471923828125,-0.013916015625,-0.0172119140625
945,((NOT claim:canada) AND (claim:born OR evidence:8th OR evidence:merging OR evidence:school)),0.19486580789089203,-0.01220703125,-0.013916015625,-0.000881195068359375
1207,(claim:canada OR evidence:bbc OR evidence:founded OR evidence:fuqua OR evidence:sars),0.19441211223602295,-0.007568359375,0.0059814453125,-0.02294921875
942,(claim:2013 OR claim:born OR claim:includes OR claim:year OR evidence:william),0.19426336884498596,0.00341796875,-0.026123046875,0.00091552734375
706,(claim:canada OR claim:negative OR claim:pakistan OR evidence:professionally OR evidence:thailand),0.1942286342382431,0.0262451171875,0.03759765625,0.0240478515625
148,(claim:negative OR evidence:follows OR evidence:middle OR evidence:sequences OR evidence:vietnam),0.1941605806350708,0.0115966796875,0.0206298828125,-0.014404296875
1715,(evidence:professional OR (claim:approval AND evidence:average AND (NOT evidence:score)) OR (claim:based AND evidence:average AND (NOT evidence:score))),0.19415204226970673,0.012939453125,-0.01043701171875,0.00262451171875
773,(claim:born OR claim:inc OR evidence:20.6 OR evidence:antoine OR evidence:sars),0.1941489428281784,-0.021484375,-0.006134033203125,2.1696090698242188e-05
721,(evidence:globally OR evidence:id OR evidence:number OR evidence:pacing OR evidence:weekend),0.19404630362987518,0.023681640625,-0.006072998046875,0.0019989013671875
1510,(claim:curry OR claim:ham OR claim:race OR evidence:covid-19 OR evidence:hot),0.1939924955368042,0.0238037109375,-0.053466796875,0.02490234375
1729,(evidence:mobility OR (evidence:american AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born))),0.19307449460029602,0.004150390625,0.032470703125,-0.02978515625
1027,(claim:race OR evidence:id OR evidence:recovered OR (claim:coronavirus AND (NOT evidence:territories))),0.19302071630954742,-0.01397705078125,-0.031982421875,-0.01226806640625
996,(claim:born OR evidence:89 OR evidence:daughter OR evidence:georgia OR evidence:paul),0.1926829218864441,0.0213623046875,0.02197265625,-0.01953125
428,(claim:dance OR claim:frozen OR claim:similar OR (claim:reviews AND (NOT evidence:average))),0.19266055524349213,0.0157470703125,0.005523681640625,-0.001983642578125
629,(claim:averaged OR claim:canada OR claim:dirty OR claim:rated OR evidence:gives),0.19264279305934906,-0.006103515625,-0.01336669921875,0.01287841796875
312,(evidence:reviews AND (NOT claim:2) AND (NOT claim:rotten) AND (evidence:based OR evidence:universal)),0.19261476397514343,-0.0036468505859375,0.0517578125,-0.01025390625
397,((NOT claim:globally) AND (NOT claim:north) AND (evidence:4.3/10 OR evidence:korea OR evidence:territories)),0.19257013499736786,-0.025390625,0.056884765625,0.023681640625
205,(claim:born OR claim:ratings OR evidence:films OR evidence:leading OR evidence:previous),0.19212962687015533,-0.016845703125,-0.00482177734375,0.0016632080078125
364,(evidence:29.4 OR evidence:bollywood OR evidence:korea OR (evidence:received AND (NOT claim:million))),0.1920454502105713,-0.0311279296875,0.0032806396484375,-0.032958984375
2041,(claim:currently OR evidence:billboard OR evidence:imax OR evidence:justin OR evidence:sequences),0.19203414022922516,0.0225830078125,0.0040283203125,0.0001621246337890625
832,(evidence:heavy OR (evidence:american AND (NOT claim:born)) OR (evidence:born AND (NOT claim:born))),0.19186653196811676,0.02099609375,0.00182342529296875,0.01214599609375
1739,((NOT claim:grossed) AND (claim:born OR evidence:antoine OR evidence:canada OR evidence:thailand)),0.19154228270053864,-0.004241943359375,0.007568359375,0.0037994384765625
371,((NOT evidence:'') AND (claim:congestion OR claim:khatta OR evidence:received) AND (claim:congestion OR claim:khatta OR (NOT claim:million))),0.19146005809307098,-0.0032196044921875,0.00130462646484375,0.0213623046875
992,((NOT claim:alice) AND (evidence:aggregator OR evidence:certified OR evidence:japan OR evidence:weekend)),0.1913461536169052,-0.0157470703125,-0.01251220703125,-0.010986328125
1848,(evidence:grandpa OR (claim:kesari AND (NOT evidence:released)) OR (claim:states AND (NOT evidence:released)) OR (evidence:negative AND (NOT evidence:released))),0.19134396314620972,-0.0103759765625,0.0018768310546875,-0.009765625
441,(claim:51 OR claim:deaths OR claim:gained OR evidence:dislike OR evidence:recovered),0.19110576808452606,-0.0059814453125,-0.00909423828125,-0.004638671875
254,(evidence:american OR evidence:developed OR evidence:friend OR evidence:inc OR evidence:songwriter),0.19110211730003357,0.0059814453125,-0.000720977783203125,0.004791259765625
408,(claim:born OR evidence:contemporary OR evidence:laboratory OR evidence:record OR evidence:split),0.19094246625900269,-0.025634765625,0.01324462890625,-0.00848388671875
647,(claim:mixed OR (evidence:american AND (NOT claim:born) AND (NOT evidence:national)) OR (evidence:born AND (NOT claim:born) AND (NOT evidence:national))),0.190889373421669,0.0022735595703125,0.007781982421875,0.0191650390625
273,(evidence:id OR (claim:coronavirus AND (NOT evidence:million) AND (NOT evidence:reported)) OR (evidence:received AND (NOT evidence:million) AND (NOT evidence:reported))),0.190476194024086,0.0125732421875,-0.00020885467529296875,0.0023956298828125
928,(evidence:consisting OR (evidence:born AND (NOT claim:born)) OR (evidence:singer AND (NOT claim:born))),0.19041769206523895,-0.0142822265625,0.005096435546875,0.0032806396484375
1486,(evidence:thriller OR (evidence:daughter AND (NOT claim:north)) OR (evidence:lewis AND (NOT claim:north)) OR (evidence:production AND (NOT claim:north))),0.19038984179496765,0.018798828125,0.0004291534423828125,0.0164794921875
607,(claim:american OR evidence:better OR evidence:century OR (evidence:received AND (NOT evidence:million))),0.19003476202487946,0.01434326171875,0.00225830078125,0.02197265625
1021,(claim:canada OR claim:jr OR claim:mccall OR evidence:defensive OR evidence:scoring),0.1899886280298233,-0.01531982421875,-0.0126953125,-0.033447265625
1239,(claim:today OR evidence:incorporates OR (evidence:received AND (NOT evidence:'') AND (NOT evidence:2017))),0.18993134796619415,0.017578125,-0.01348876953125,-0.031494140625
1373,(claim:born OR evidence:cindy OR evidence:jason OR evidence:singapore OR evidence:stone),0.18985696136951447,0.02197265625,0.022216796875,0.01953125
1585,((NOT claim:fewer) AND (claim:recovered OR evidence:covid-19 OR evidence:largest OR evidence:pacing)),0.18981972336769104,0.0238037109375,-0.0361328125,0.0030059814453125
1119,(evidence:favorable OR (claim:rotten AND (NOT claim:equalizer) AND (NOT evidence:house)) OR (evidence:budget AND (NOT claim:equalizer) AND (NOT evidence:house))),0.18981100618839264,0.0250244140625,0.0036468505859375,0.01129150390625
1474,(claim:largest OR (evidence:born AND (NOT claim:canada)) OR (evidence:equalizer AND (NOT claim:canada)) OR (evidence:meters AND (NOT claim:canada))),0.18968692421913147,-0.0113525390625,-0.0120849609375,-0.00141143798828125
256,(evidence:installments OR (claim:canada AND (NOT claim:resident) AND (NOT evidence:website)) OR (evidence:average AND (NOT claim:resident) AND (NOT evidence:website))),0.18932747840881348,0.00457763671875,-0.00225830078125,0.004180908203125
1135,(claim:school OR claim:strike OR evidence:3.5/10 OR evidence:budget OR evidence:disappointing),0.1892940253019333,-0.01190185546875,0.007110595703125,0.009765625
1359,(claim:born OR claim:got OR evidence:rolling OR evidence:subplots OR evidence:thailand),0.1890951246023178,-0.0184326171875,-0.00445556640625,0.01116943359375
1166,(evidence:commonly OR (evidence:american AND (NOT evidence:league)) OR (evidence:born AND (NOT evidence:league)) OR (evidence:laboratory AND (NOT evidence:league))),0.18892794847488403,0.004241943359375,-0.00408935546875,0.002166748046875
211,((NOT evidence:'') AND (claim:organization OR evidence:considered OR evidence:include OR evidence:known)),0.18877550959587097,0.032470703125,-0.0264892578125,0.028076171875
265,(evidence:david OR (evidence:include AND (NOT claim:2) AND (NOT claim:global)) OR (evidence:production AND (NOT claim:2) AND (NOT claim:global))),0.18867924809455872,-0.0186767578125,-0.0286865234375,-0.00885009765625
7,(claim:maximum OR claim:race OR evidence:highest OR (claim:million AND evidence:mixed)),0.1885790228843689,0.0244140625,0.00860595703125,0.00994873046875
1964,(claim:1964 OR claim:total OR evidence:21st OR evidence:including OR evidence:singapore),0.1884615421295166,0.0126953125,0.0556640625,0.0177001953125
1823,(claim:born OR claim:characters OR evidence:inc OR evidence:like OR evidence:sandai),0.18783068656921387,-0.00119781494140625,-0.0213623046875,-0.00421142578125
1913,(claim:190 OR claim:overseas OR (evidence:grossed AND (NOT evidence:40) AND (NOT evidence:received))),0.1875498741865158,0.004730224609375,-0.02587890625,0.0036163330078125
